,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
2173,2019,2020-01-12,15:00,Sun,Away,Anastasios Sidiropoulos,OFI Crete,Asteras Tripoli,4-3-3,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2174,2019,2020-01-18,19:30,Sat,Away,Alexandros Katsikogiannis,OFI Crete,Panionios,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,1.0,,,,,,
2175,2019,2020-01-22,17:15,Wed,Home,Evangelos Manouhos,OFI Crete,Olympiacos,4-1-4-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2176,2019,2020-01-26,15:00,Sun,Away,Ioannis Papadopoulos,OFI Crete,Xanthi,4-3-3,D,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
2177,2019,2020-02-01,17:15,Sat,Home,Vassilis Fotias,OFI Crete,Larissa,4-3-2-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2178,2019,2020-02-09,18:00,Sun,Away,Fotios Fotiadis,OFI Crete,PAOK,4-3-2-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2179,2019,2020-02-17,19:30,Mon,Home,Praxiteles Zachariadis,OFI Crete,Atromitos,4-3-3,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2180,2019,2020-02-23,19:30,Sun,Away,Giorgos Tassis,OFI Crete,AEK Athens,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2181,2019,2020-03-01,19:00,Sun,Home,Georgios Kominis,OFI Crete,PAS Lamia,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2182,2019,2020-06-06,21:30,Sat,Away,Aristotelis Diamantopoulos,OFI Crete,Aris,4-2-3-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2183,2019,2020-06-14,19:15,Sun,Home,Georgios Tzovaras,OFI Crete,AEK Athens,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2184,2019,2020-06-20,20:30,Sat,Away,Fotios Fotiadis,OFI Crete,PAOK,4-1-4-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2185,2019,2020-06-27,21:30,Sat,Home,Dimitrios Karantonis,OFI Crete,Panathinaikos,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2186,2019,2020-07-01,21:30,Wed,Away,Giorgos Vreskas,OFI Crete,Olympiacos,5-3-2,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2187,2019,2020-07-04,21:30,Sat,Home,Stefanos Koubarakis,OFI Crete,PAOK,5-3-2,D,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2188,2019,2020-07-08,21:30,Wed,Away,Anastasios Sidiropoulos,OFI Crete,AEK Athens,5-4-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2189,2019,2020-07-11,21:30,Sat,Home,Petros Tsagarakis,OFI Crete,Aris,4-3-3,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,1.0,,,,,,
2190,2019,2020-07-15,19:15,Wed,Home,Aristidis Vatsios,OFI Crete,Olympiacos,5-3-2,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2191,2019,2020-07-19,20:00,Sun,Away,Ioannis Papadopoulos,OFI Crete,Panathinaikos,4-2-3-1,L,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,1.0,,,,,,
2192,2019,,nan,,Home,Anastasios Papapetrou,OFI Crete,AEK Athens,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,43.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,2.0,6.0,,,,,,
2193,2019,2019-07-25,21:30,Thu,Home,Stuart Attwell,Aris,cy AE Lemesós,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2194,2019,2019-08-01,20:00,Thu,Away,Jorge de Sousa,Aris,cy AE Lemesós,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
2195,2019,2019-08-08,19:00,Thu,Away,Maurizio Mariani,Aris,no Molde,4-3-3,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2196,2019,2019-08-15,21:30,Thu,Home,Robert Harvey,Aris,no Molde,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2197,2019,2019-08-24,21:00,Sat,Home,Evangelos Manouhos,Aris,OFI Crete,4-4-2,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,1.0,,,,,,
2198,2019,2019-08-31,21:30,Sat,Away,Georgios Kominis,Aris,Volos NFC,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2199,2019,2019-09-15,21:30,Sun,Home,Vassilis Fotias,Aris,Panathinaikos,4-2-3-1,W,48.54651162790697,4.0,4.0,4.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2200,2019,2019-09-22,18:30,Sun,Away,Tasos Sidiropoulos,Aris,PAOK,4-4-2,D,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2201,2019,2019-09-28,17:15,Sat,Home,Manolis Skoulas,Aris,Larissa,4-4-2,L,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2202,2019,2019-10-06,19:30,Sun,Home,Georgios Tzovaras,Aris,Olympiacos,4-4-1-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2203,2019,2019-10-20,17:00,Sun,Away,Dimitrios Karantonis,Aris,Xanthi,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
2204,2019,2019-10-27,17:15,Sun,Home,Petros Tsagarakis,Aris,Panetolikos,4-4-1-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,2.0,2.0,,,,,,
2205,2019,2019-11-02,19:30,Sat,Away,Evangelos Manouhos,Aris,Panionios,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2206,2019,2019-11-10,15:00,Sun,Home,Alexandros Katsikogiannis,Aris,Asteras Tripoli,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2207,2019,2019-11-24,19:30,Sun,Away,Angelos Evangelo u,Aris,AEK Athens,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2208,2019,2019-12-01,17:15,Sun,Home,Giorgos Vreskas,Aris,PAS Lamia,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2209,2019,2019-12-08,19:30,Sun,Away,Aristotelis Diamantopoulos,Aris,Atromitos,4-2-3-1,D,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2210,2019,2019-12-14,17:15,Sat,Away,Georgios Kominis,Aris,OFI Crete,4-4-2,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2211,2019,2019-12-19,17:15,Thu,Home,Athanasios Tzilos,Aris,Volos NFC,4-4-2,W,48.54651162790697,4.0,4.0,4.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
2212,2019,2019-12-22,19:30,Sun,Away,Aristotelis Diamantopoulos,Aris,Panathinaikos,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2213,2019,2020-01-04,19:30,Sat,Home,Anastasios Papapetrou,Aris,PAOK,4-2-3-1,W,48.54651162790697,4.0,4.0,4.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2214,2019,2020-01-11,19:30,Sat,Away,Dimitrios Karantonis,Aris,Larissa,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2215,2019,2020-01-19,19:30,Sun,Away,Georgios Tzovaras,Aris,Olympiacos,4-2-3-1,L,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2216,2019,2020-01-23,19:30,Thu,Home,Fotios Fotiadis,Aris,Xanthi,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
2217,2019,2020-01-26,17:15,Sun,Away,Aristotelis Diamantopoulos,Aris,Panetolikos,4-2-2-2,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2218,2019,2020-02-02,15:00,Sun,Home,Giorgos Tassis,Aris,Panionios,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2219,2019,2020-02-09,15:00,Sun,Away,Alexandros Tsamouris,Aris,Asteras Tripoli,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2220,2019,2020-02-16,19:30,Sun,Home,Dimitrios Karantonis,Aris,AEK Athens,4-4-1-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2221,2019,2020-02-22,20:00,Sat,Away,Vassilis Fotias,Aris,PAS Lamia,4-4-1-1,D,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2222,2019,2020-03-01,19:00,Sun,Home,Athanasios Tzilos,Aris,Atromitos,4-4-2,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2223,2019,2020-06-06,21:30,Sat,Home,Aristotelis Diamantopoulos,Aris,OFI Crete,4-4-2,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2224,2019,2020-06-14,21:30,Sun,Away,Evangelos Manouhos,Aris,Olympiacos,4-4-2,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2225,2019,2020-06-20,21:30,Sat,Away,Anastasios Papapetrou,Aris,AEK Athens,4-2-3-1,D,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
2226,2019,2020-06-28,19:15,Sun,Home,Felix Zwayer,Aris,PAOK,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2227,2019,2020-07-01,19:15,Wed,Away,Angelos Evangelo u,Aris,Panathinaikos,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2228,2019,2020-07-05,19:15,Sun,Home,Aliaksei Kulbakou,Aris,AEK Athens,4-2-3-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2229,2019,2020-07-08,19:15,Wed,Home,Aristomenis Koutsiaftis,Aris,Olympiacos,4-2-3-1,L,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2230,2019,2020-07-11,21:30,Sat,Away,Petros Tsagarakis,Aris,OFI Crete,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2231,2019,2020-07-15,19:15,Wed,Home,Giorgos Vreskas,Aris,Panathinaikos,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,1.0,,,,,,
2232,2019,2020-07-19,20:00,Sun,Away,Clément Turpin,Aris,PAOK,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2233,2019,,nan,,Home,Anastasios Papapetrou,Aris,AEK Athens,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,52.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,7.0,9.0,,,,,,
2234,2019,2019-07-25,20:30,Thu,Away,Bastian Dankert,Atromitos,sk Dunajská Streda,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2235,2019,2019-08-01,20:00,Thu,Home,Mohammed Al Hakim,Atromitos,sk Dunajská Streda,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
2236,2019,2019-08-08,21:00,Thu,Away,Manuel Schüttengruber,Atromitos,pl Legia Warsaw,5-3-2,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2237,2019,2019-08-14,19:00,Wed,Home,Scott Parker,Atromitos,pl Legia Warsaw,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2238,2019,2019-08-25,18:45,Sun,Home,Vasilis Fotias,Atromitos,Larissa,4-3-3,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,1.0,,,,,,
2239,2019,2019-09-01,20:00,Sun,Away,Athanasios Sezos,Atromitos,PAS Lamia,4-3-3,D,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2240,2019,2019-09-14,19:00,Sat,Home,Georgios Tzovaras,Atromitos,PAOK,4-3-3,L,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2241,2019,2019-09-21,19:30,Sat,Away,Aristidis Vatsios,Atromitos,Asteras Tripoli,4-2-3-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2242,2019,2019-09-28,19:00,Sat,Home,Giorgos Vreskas,Atromitos,Panetolikos,4-3-3,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2243,2019,2019-10-06,15:00,Sun,Away,Efstathios Gortsilas,Atromitos,Volos NFC,4-3-3,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
2244,2019,2019-10-20,20:00,Sun,Home,Anastasios Papapetrou,Atromitos,Panathinaikos,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2245,2019,2019-10-27,17:00,Sun,Home,Athanasios Tzilos,Atromitos,Panionios,4-3-3,W,48.54651162790697,4.0,4.0,4.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
2246,2019,2019-11-03,19:30,Sun,Away,Vassilis Fotias,Atromitos,AEK Athens,4-2-3-1,L,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,1.0,,,,,,
2247,2019,2019-11-10,17:15,Sun,Away,Manolis Skoulas,Atromitos,Olympiacos,4-4-2,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2248,2019,2019-11-24,17:00,Sun,Home,Aristomenis Koutsiaftis,Atromitos,OFI Crete,4-3-3,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2249,2019,2019-12-01,17:15,Sun,Away,Fotios Fotiadis,Atromitos,Xanthi,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2250,2019,2019-12-08,19:30,Sun,Home,Aristotelis Diamantopoulos,Atromitos,Aris,4-2-3-1,D,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
2251,2019,2019-12-15,15:00,Sun,Away,Anastasios Sidiropoulos,Atromitos,Larissa,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2252,2019,2019-12-18,19:30,Wed,Home,Alexandros Katsikogiannis,Atromitos,PAS Lamia,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2253,2019,2019-12-23,18:00,Mon,Away,Dimitrios Karantonis,Atromitos,PAOK,4-4-2,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2254,2019,2020-01-04,20:00,Sat,Home,Aristomenis Koutsiaftis,Atromitos,Asteras Tripoli,4-3-3,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
2255,2019,2020-01-11,20:00,Sat,Away,Anastasios Papapetrou,Atromitos,Panetolikos,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2256,2019,2020-01-19,17:15,Sun,Home,Angelos Evangelo u,Atromitos,Volos NFC,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2257,2019,2020-01-22,19:30,Wed,Away,Stefanos Koubarakis,Atromitos,Panathinaikos,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2258,2019,2020-01-26,15:00,Sun,Away,Georgios Tzovaras,Atromitos,Panionios,4-4-2,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2259,2019,2020-02-02,17:15,Sun,Home,Anastasios Sidiropoulos,Atromitos,AEK Athens,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2260,2019,2020-02-09,17:15,Sun,Home,Urs Schnyder,Atromitos,Olympiacos,4-1-4-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2261,2019,2020-02-17,19:30,Mon,Away,Praxiteles Zachariadis,Atromitos,OFI Crete,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2262,2019,2020-02-23,17:15,Sun,Home,Manolis Skoulas,Atromitos,Xanthi,4-3-3,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2263,2019,2020-03-01,19:00,Sun,Away,Athanasios Tzilos,Atromitos,Aris,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2264,2019,2020-06-13,19:30,Sat,Home,Giorgos Tassis,Atromitos,PAS Lamia,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2265,2019,2020-06-21,19:15,Sun,Away,Alexandros Tsamouris,Atromitos,Asteras Tripoli,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2266,2019,2020-06-24,20:00,Wed,Away,Aristomenis Koutsiaftis,Atromitos,Xanthi,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2267,2019,2020-06-29,20:00,Mon,Home,Aristidis Vatsios,Atromitos,Larissa,4-2-3-1,W,48.54651162790697,3.0,3.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2268,2019,2020-07-06,20:00,Mon,Home,Vassilis Fotias,Atromitos,Panetolikos,4-2-3-1,D,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
2269,2019,2020-07-11,19:15,Sat,Away,Giorgos Tassis,Atromitos,Volos NFC,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2270,2019,2020-07-18,19:15,Sat,Home,Aristotelis Diamantopoulos,Atromitos,Panionios,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
2271,2019,,nan,,Home,Anastasios Papapetrou,Atromitos,AEK Athens,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,45.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,6.0,8.0,,,,,,
2272,2019,2019-08-25,18:45,Sun,Away,Vasilis Fotias,Larissa,Atromitos,5-4-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
