,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
6497,2015,2015-03-14,18:15,Sat,Away,Jorge Baliño,Defensa y Just,Boca Juniors,4-4-2,L,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6498,2015,2015-03-22,17:00,Sun,Home,Mauro Vigliano,Defensa y Just,Racing Club,4-4-2,D,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6499,2015,2015-03-30,21:10,Mon,Away,Néstor Pitana,Defensa y Just,Tigre,4-4-2,D,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6500,2015,2015-04-04,18:10,Sat,Home,Diego Ceballos,Defensa y Just,Rosario Cent,4-4-2,D,50.12571756601607,3.0,3.0,3.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6501,2015,2015-04-12,16:00,Sun,Away,Sergio Pezzotta,Defensa y Just,Club Olimpo,4-4-2,D,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6502,2015,2015-04-18,18:30,Sat,Home,Pablo Díaz,Defensa y Just,Temperley,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6503,2015,2015-05-03,15:00,Sun,Away,Fernando Echenique,Defensa y Just,Rafaela,4-4-2,L,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6504,2015,2015-05-11,21:10,Mon,Home,Jorge Baliño,Defensa y Just,Colón,4-4-2,L,50.12571756601607,2.0,2.0,2.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6505,2015,2015-05-22,20:00,Fri,Away,Saúl Laverni,Defensa y Just,Crucero,4-4-2,L,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6506,2015,2015-05-31,16:00,Sun,Away,Luís Álvarez,Defensa y Just,San Martín SJ,4-4-2,D,50.12571756601607,2.0,2.0,2.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6507,2015,2015-06-08,20:10,Mon,Home,Pablo Lunati,Defensa y Just,Estudiantes,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6508,2015,2015-07-11,20:30,Sat,Away,Ariel Penel,Defensa y Just,CA Huracán,4-4-2,D,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6509,2015,2015-07-18,16:10,Sat,Home,Néstor Pitana,Defensa y Just,Nueva Chicago,4-4-2,W,50.12571756601607,2.0,2.0,2.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6510,2015,2015-07-26,19:45,Sun,Away,Sergio Pezzotta,Defensa y Just,Lanús,4-4-2,W,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6511,2015,2015-08-14,21:10,Fri,Away,Silvio Trucco,Defensa y Just,Independiente,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6512,2015,2015-08-24,20:00,Mon,Home,Pedro Argañaraz,Defensa y Just,Aldosivi,4-4-2,W,50.12571756601607,4.0,4.0,4.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,1.0,1.0,,,,,,
6513,2015,2015-08-29,20:30,Sat,Away,Sergio Pezzotta,Defensa y Just,Vélez Sarsf,4-4-2,L,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6514,2015,2015-09-05,19:00,Sat,Home,Fernando Rapallini,Defensa y Just,Newell's OB,4-4-2,W,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6515,2015,2015-09-11,21:10,Fri,Home,Néstor Pitana,Defensa y Just,Arsenal,4-4-2,W,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6516,2015,2015-09-18,21:10,Fri,Away,Saúl Laverni,Defensa y Just,Sarmiento,4-4-2,L,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6517,2015,2015-09-27,17:10,Sun,Home,Jorge Baliño,Defensa y Just,Quilmes,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6518,2015,2015-10-02,20:00,Fri,Away,Federico Beligoy,Defensa y Just,Belgrano,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6519,2015,2015-10-14,20:45,Wed,Home,Diego Abal,Defensa y Just,River Plate,4-4-2,W,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6520,2015,2015-10-19,20:15,Mon,Home,Ariel Penel,Defensa y Just,CA Unión,4-4-2,D,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6521,2015,2015-11-02,20:00,Mon,Away,Germán Delfino,Defensa y Just,Arsenal,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6522,2015,2015-11-07,15:30,Sat,Home,Juan Pompei,Defensa y Just,Godoy Cruz,4-4-2,D,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6523,2015,,nan,,Home,Darío Herrera,Defensa y Just,Independiente,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,27.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,1.0,1.0,,,,,,
6524,2015,2015-02-14,19:15,Sat,Home,Germán Delfino,Godoy Cruz,San Martín SJ,4-4-2,D,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,1.0,1.0,,,,,,
6525,2015,2015-02-21,17:15,Sat,Away,Pablo Díaz,Godoy Cruz,Estudiantes,4-4-2,L,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6526,2015,2015-02-27,21:10,Fri,Home,Luís Álvarez,Godoy Cruz,CA Huracán,4-4-2,W,50.12571756601607,2.0,2.0,2.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6527,2015,2015-03-07,17:00,Sat,Away,Sergio Pezzotta,Godoy Cruz,Nueva Chicago,4-4-2,W,50.12571756601607,2.0,2.0,2.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6528,2015,2015-03-15,21:30,Sun,Home,Diego Abal,Godoy Cruz,Lanús,4-4-2,L,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6529,2015,2015-03-22,18:15,Sun,Away,Diego Ceballos,Godoy Cruz,River Plate,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6530,2015,2015-03-28,20:10,Sat,Home,Sergio Pezzotta,Godoy Cruz,Independiente,4-4-2,D,50.12571756601607,2.0,2.0,2.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,1.0,1.0,,,,,,
6531,2015,2015-04-04,19:15,Sat,Away,Pablo Díaz,Godoy Cruz,Aldosivi,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,1.0,,,,,,
6532,2015,2015-04-11,15:00,Sat,Home,Néstor Pitana,Godoy Cruz,Vélez Sarsf,4-4-2,D,50.12571756601607,2.0,2.0,2.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,1.0,,,,,,
6533,2015,2015-04-21,20:30,Tue,Away,Patricio Loustau,Godoy Cruz,Newell's OB,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6534,2015,2015-04-30,18:00,Thu,Home,Jorge Baliño,Godoy Cruz,Sarmiento,4-4-2,W,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6535,2015,2015-05-09,16:10,Sat,Away,Andrés Merlos,Godoy Cruz,Quilmes,4-4-2,D,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6536,2015,2015-05-24,18:20,Sun,Home,Diego Ceballos,Godoy Cruz,Belgrano,4-4-2,W,50.12571756601607,1.0,1.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6537,2015,2015-05-30,20:30,Sat,Away,Pablo Lunati,Godoy Cruz,CA Unión,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6538,2015,2015-06-07,20:00,Sun,Home,Juan Pompei,Godoy Cruz,Arsenal,4-4-2,D,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6539,2015,2015-07-12,18:15,Sun,Home,Luís Álvarez,Godoy Cruz,Crucero,4-4-2,W,50.12571756601607,3.0,3.0,3.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6540,2015,2015-07-20,15:15,Mon,Away,Federico Beligoy,Godoy Cruz,Gimnasia ELP,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6541,2015,2015-07-26,15:00,Sun,Home,Silvio Trucco,Godoy Cruz,San Lorenzo,4-4-2,D,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,1.0,1.0,,,,,,
6542,2015,2015-08-01,15:30,Sat,Away,Luís Álvarez,Godoy Cruz,Argentinos Jun,4-4-2,D,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6543,2015,2015-08-15,16:00,Sat,Home,Facundo Tello,Godoy Cruz,Banfield,4-4-2,L,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6544,2015,2015-08-23,18:15,Sun,Away,Saúl Laverni,Godoy Cruz,Boca Juniors,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6545,2015,2015-09-04,19:10,Fri,Away,Jorge Baliño,Godoy Cruz,Tigre,4-4-2,L,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6546,2015,2015-09-12,16:10,Sat,Away,Juan Pompei,Godoy Cruz,San Martín SJ,4-4-2,W,50.12571756601607,2.0,2.0,2.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,1.0,1.0,,,,,,
6547,2015,2015-09-19,16:30,Sat,Home,Andrés Merlos,Godoy Cruz,Rosario Cent,4-4-2,L,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6548,2015,2015-09-25,21:10,Fri,Away,Federico Beligoy,Godoy Cruz,Club Olimpo,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6549,2015,2015-09-30,15:30,Wed,Home,Germán Delfino,Godoy Cruz,Racing Club,4-4-2,L,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6550,2015,2015-10-04,16:15,Sun,Home,Nicolás Lamolina,Godoy Cruz,Temperley,4-4-2,W,50.12571756601607,3.0,3.0,3.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6551,2015,2015-10-17,16:15,Sat,Away,Sergio Pezzotta,Godoy Cruz,Rafaela,4-4-2,W,50.12571756601607,4.0,4.0,4.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6552,2015,2015-10-30,21:10,Fri,Home,Saúl Laverni,Godoy Cruz,Colón,4-4-2,L,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6553,2015,2015-11-07,15:30,Sat,Away,Juan Pompei,Godoy Cruz,Defensa y Just,4-4-2,D,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6554,2015,,nan,,Home,Darío Herrera,Godoy Cruz,Independiente,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,31.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,4.0,6.0,,,,,,
6555,2015,2015-02-03,19:15,Tue,Away,Hernando Buitrago,CA Huracan,pe Alianza Lima,4-4-2,W,50.12571756601607,4.0,4.0,4.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6556,2015,2015-02-10,19:15,Tue,Home,Óscar Maldonado,CA Huracan,pe Alianza Lima,4-4-2,D,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6557,2015,2015-02-15,17:00,Sun,Away,Mauro Vigliano,CA Huracan,CA Unión,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6558,2015,2015-02-21,17:00,Sat,Home,Silvio Trucco,CA Huracan,Arsenal,4-4-2,W,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6559,2015,2015-02-24,19:00,Tue,Home,Adrián Vélez,CA Huracan,ve Mineros,4-4-2,D,50.12571756601607,2.0,2.0,2.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,1.0,1.0,,,,,,
6560,2015,2015-02-27,21:10,Fri,Away,Luís Álvarez,CA Huracan,Godoy Cruz,4-4-2,L,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6561,2015,2015-03-03,22:00,Tue,Away,Enrique Cáceres,CA Huracan,br Cruzeiro,4-4-2,D,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6562,2015,2015-03-06,18:00,Fri,Home,Diego Abal,CA Huracan,Gimnasia ELP,4-4-2,D,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6563,2015,2015-03-10,18:30,Tue,Away,José Argote,CA Huracan,bo Universitario,4-4-2,D,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6564,2015,2015-03-15,18:15,Sun,Away,Saúl Laverni,CA Huracan,San Lorenzo,4-4-2,L,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6565,2015,2015-03-21,20:30,Sat,Home,Fernando Echenique,CA Huracan,Argentinos Jun,4-4-2,W,50.12571756601607,4.0,4.0,3.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6566,2015,2015-03-28,20:00,Sat,Away,Germán Delfino,CA Huracan,Banfield,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6567,2015,2015-04-05,18:15,Sun,Home,Fernando Rapallini,CA Huracan,Boca Juniors,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6568,2015,2015-04-08,19:45,Wed,Home,Ulises Mereles,CA Huracan,bo Universitario,4-4-2,D,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6569,2015,2015-04-11,20:15,Sat,Away,Diego Ceballos,CA Huracan,Racing Club,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6570,2015,2015-04-14,19:00,Tue,Home,Patricio Polic,CA Huracan,br Cruzeiro,4-4-2,W,50.12571756601607,3.0,3.0,3.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6571,2015,2015-04-18,18:10,Sat,Home,Diego Abal,CA Huracan,Tigre,4-4-2,L,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6572,2015,2015-04-21,19:00,Tue,Away,Daniel Fedorczuk,CA Huracan,ve Mineros,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6573,2015,2015-05-02,20:30,Sat,Away,Darío Herrera,CA Huracan,Rosario Cent,4-4-2,D,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,1.0,1.0,,,,,,
6574,2015,2015-05-09,18:10,Sat,Home,Luís Álvarez,CA Huracan,Club Olimpo,4-4-2,L,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,1.0,1.0,,,,,,
6575,2015,2015-05-22,21:10,Fri,Away,Ariel Penel,CA Huracan,Temperley,4-4-2,D,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6576,2015,2015-06-01,21:10,Mon,Home,Sergio Pezzotta,CA Huracan,Rafaela,4-4-2,W,50.12571756601607,3.0,3.0,3.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,1.0,1.0,,,,,,
6577,2015,2015-06-06,15:00,Sat,Away,Pedro Argañaraz,CA Huracan,Colón,4-4-2,D,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6578,2015,2015-07-11,20:30,Sat,Home,Ariel Penel,CA Huracan,Defensa y Just,4-4-2,D,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6579,2015,2015-07-19,16:00,Sun,Away,Fernando Rapallini,CA Huracan,San Martín SJ,4-4-2,L,50.12571756601607,2.0,2.0,2.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6580,2015,2015-07-26,18:15,Sun,Home,Patricio Loustau,CA Huracan,Estudiantes,4-4-2,W,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6581,2015,2015-08-02,17:30,Sun,Away,Mauro Vigliano,CA Huracan,Crucero,4-4-2,D,50.12571756601607,3.0,3.0,3.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6582,2015,2015-08-15,15:00,Sat,Away,Luís Álvarez,CA Huracan,Nueva Chicago,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,1.0,,,,,,
6583,2015,2015-08-23,16:00,Sun,Home,Germán Delfino,CA Huracan,Lanús,4-4-2,D,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6584,2015,2015-08-26,21:00,Wed,Away,Jonathan Fuentes,CA Huracan,ar Tigre,4-4-2,W,50.12571756601607,5.0,5.0,5.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6585,2015,2015-08-30,18:15,Sun,Away,Saúl Laverni,CA Huracan,River Plate,4-4-2,D,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6586,2015,2015-09-05,18:10,Sat,Home,Diego Ceballos,CA Huracan,Independiente,4-4-2,D,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6587,2015,2015-09-12,18:10,Sat,Home,Sergio Pezzotta,CA Huracan,San Lorenzo,4-4-2,W,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6588,2015,2015-09-16,18:30,Wed,Home,Jesús Valenzuela,CA Huracan,ar Tigre,4-4-2,W,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6589,2015,2015-09-19,11:00,Sat,Away,Germán Delfino,CA Huracan,Aldosivi,4-4-2,D,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6590,2015,2015-09-23,22:00,Wed,Away,Adrián Vélez,CA Huracan,br Sport Recife,4-4-2,D,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,1.0,1.0,,,,,,
6591,2015,2015-09-27,16:00,Sun,Home,Diego Abal,CA Huracan,Vélez Sarsf,4-4-2,D,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6592,2015,2015-09-30,22:10,Wed,Home,Julio Quintana,CA Huracan,br Sport Recife,4-4-2,W,50.12571756601607,3.0,3.0,3.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6593,2015,2015-10-04,19:30,Sun,Away,Facundo Tello,CA Huracan,Newell's OB,4-4-2,L,50.12571756601607,0.0,0.0,0.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
6594,2015,2015-10-16,20:00,Fri,Home,Fernando Rapallini,CA Huracan,Sarmiento,4-4-2,W,50.12571756601607,3.0,3.0,3.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,1.0,1.0,,,,,,
6595,2015,2015-10-20,20:45,Tue,Home,Anderson Daronco,CA Huracan,uy Defensor,4-4-2,W,50.12571756601607,1.0,1.0,1.0,24.68980021030494,8.049421661409044,33.00197496032446,0.08688767413154648,0.25326165522226235,0.0,0.0,,,,,,
